   1.0757166e+04   8.1067267e+02   1.5031001e+23   2.1731750e+18   3.6032508e+13   6.8515258e+08   1.4940774e+04   3.7363876e-01   1.0715779e-05   3.5244275e-10   1.3293717e-14   5.7503895e-19   2.8526016e-23   1.6228485e-27   1.0587851e-31   7.9219247e-36   6.7974589e-40   6.6889119e-44   7.5484428e-48   9.7690485e-52   1.4499071e-55   2.4678632e-59   4.8172037e-63   1.0783554e-66   2.7683556e-70   8.1503228e-74   2.7518247e-77   1.0655154e-80   4.7314219e-84   2.4094429e-87   1.4071313e-90   9.4242240e-94   7.2385169e-97  6.3759747e-100  6.4407522e-103  7.4613876e-106  9.9127834e-109  1.5103049e-111  2.6389227e-114  5.2878814e-117  1.2151496e-119  3.2023648e-122  9.6784289e-125  3.3545319e-127  1.3333741e-129  6.0780613e-132  3.1773947e-134  1.9048916e-136  1.3096714e-138   0.0000000e+00  -7.0467967e-07  -1.6589426e-11  -4.4520632e-16  -1.3620142e-20  -4.7499854e-25  -1.8883968e-29  -8.5582425e-34  -4.4214656e-38  -2.6039837e-42  -1.7482382e-46  -1.3379914e-50  -1.1673372e-54  -1.1609933e-58  -1.3162956e-62  -1.7012475e-66  -2.5065242e-70  -4.2098502e-74  -8.0603096e-78  -1.7592483e-81  -4.3771649e-85  -1.2415066e-88  -4.0141673e-92  -1.4795589e-95  -6.2166926e-99 -2.9776721e-102 -1.6258657e-105 -1.0120054e-108 -7.1807753e-112 -5.8083152e-115 -5.3557384e-118 -5.6296174e-121 -6.7457267e-124 -9.2144400e-127 -1.4348268e-129 -2.5469498e-132 -5.1538481e-135 -1.1888668e-137 -3.1262600e-140 -9.3714620e-143 -3.2024322e-145 -1.2475067e-147 -5.5398265e-150 -2.8043988e-152 -1.6183548e-154 -1.0646284e-156 -7.9838559e-159 -6.8252360e-161   1.4093925e-06
   6.7825646e+03   5.3028311e+02   1.8837876e+23   2.1548195e+21   2.3894347e+21   2.5020129e+21   2.3896198e+21   2.0126513e+21   1.4870877e+21   1.0070598e+21   6.5942711e+20   4.2812792e+20   2.7789570e+20   1.8093050e+20   1.1833516e+20   7.7804785e+19   5.1445917e+19   3.4216170e+19   2.2892429e+19   1.5408340e+19   1.0433643e+19   7.1078633e+18   4.8715697e+18   3.3591360e+18   2.3303234e+18   1.6264301e+18   1.1420512e+18   8.0680189e+17   5.7342881e+17   4.1003739e+17   2.9498422e+17   2.1350376e+17   1.5546896e+17   1.1389726e+17   8.3948760e+16   6.2251057e+16   4.6441968e+16   3.4858279e+16   2.6322837e+16   1.9998199e+16   1.5285531e+16   1.1754431e+16   9.0939826e+15   7.0784484e+15   5.5431095e+15   4.3671719e+15   3.4616133e+15   2.7605032e+15   2.2147739e+15   5.1137440e+22  -6.1468228e-09   1.1967356e-09   1.2690399e-09   1.2195259e-09   9.9902708e-10   6.5764165e-10   3.5848642e-10   1.9236848e-10   1.1124726e-10   6.7076440e-11   4.1269169e-11   2.5711053e-11   1.6164905e-11   1.0238655e-11   6.5272694e-12   4.1861646e-12   2.7000193e-12   1.7510669e-12   1.1417485e-12   7.4839539e-13   4.9312095e-13   3.2659518e-13   2.1740702e-13   1.4545145e-13   9.7794697e-14   6.6074733e-14   4.4858633e-14   3.0599318e-14   2.0969766e-14   1.4436050e-14   9.9822434e-15   6.9323298e-15   4.8343848e-15   3.3849016e-15   2.3791198e-15   1.6782773e-15   1.1879183e-15   8.4346524e-16   6.0057607e-16   4.2867455e-16   3.0658640e-16   2.1959062e-16   1.5740811e-16   1.1283502e-16   8.0803668e-17   5.7732829e-17   4.1084030e-17  -7.2509760e-11
   6.7815572e+03   5.3019181e+02   1.8832599e+23   2.1718050e+21   2.4074588e+21   2.5193595e+21   2.4038756e+21   2.0221002e+21   1.4923015e+21   1.0098939e+21   6.6107968e+20   4.2912965e+20   2.7851452e+20   1.8131736e+20   1.1857916e+20   7.7959821e+19   5.1545068e+19   3.4279966e+19   2.2933716e+19   1.5435212e+19   1.0451230e+19   7.1194371e+18   4.8792277e+18   3.3642305e+18   2.3337308e+18   1.6287212e+18   1.1435999e+18   8.0785424e+17   5.7414764e+17   4.1053094e+17   2.9532484e+17   2.1374003e+17   1.5563367e+17   1.1401266e+17   8.4030008e+16   6.2308538e+16   4.6482829e+16   3.4887461e+16   2.6343775e+16   2.0013289e+16   1.5296454e+16   1.1762372e+16   9.0997793e+15   7.0826967e+15   5.5462349e+15   4.3694795e+15   3.4633229e+15   2.7617737e+15   2.2157207e+15   5.1145214e+22  -6.1279937e-09   1.1966991e-09   1.2681947e-09   1.2173226e-09   9.9535652e-10   6.5362718e-10   3.5571910e-10   1.9092858e-10   1.1046268e-10   6.6611759e-11   4.0983455e-11   2.5531860e-11   1.6051084e-11   1.0165685e-11   6.4801363e-12   4.1555202e-12   2.6799750e-12   1.7378807e-12   1.1330257e-12   7.4259369e-13   4.8924134e-13   3.2398702e-13   2.1564431e-13   1.4425385e-13   9.6976758e-14   6.5513176e-14   4.4471088e-14   3.0330479e-14   2.0782311e-14   1.4304673e-14   9.8896994e-15   6.8668100e-15   4.7877645e-15   3.3515638e-15   2.3551621e-15   1.6609759e-15   1.1753628e-15   8.3431021e-16   5.9386855e-16   4.2373696e-16   3.0293491e-16   2.1687702e-16   1.5538334e-16   1.1131708e-16   7.9660261e-17   5.6867622e-17   4.0427697e-17  -7.6136259e-11
   6.7805579e+03   5.3010118e+02   1.8827323e+23   2.1887930e+21   2.4254742e+21   2.5366783e+21   2.4180824e+21   2.0314944e+21   1.4974771e+21   1.0127078e+21   6.6272118e+20   4.3012478e+20   2.7912926e+20   1.8170166e+20   1.1882154e+20   7.8113808e+19   5.1643538e+19   3.4343319e+19   2.2974713e+19   1.5461892e+19   1.0468690e+19   7.1309260e+18   4.8868288e+18   3.3692866e+18   2.3371121e+18   1.6309945e+18   1.1451364e+18   8.0889821e+17   5.7486066e+17   4.1102045e+17   2.9566263e+17   2.1397431e+17   1.5579697e+17   1.1412705e+17   8.4110537e+16   6.2365502e+16   4.6523315e+16   3.4916371e+16   2.6364513e+16   2.0028233e+16   1.5307270e+16   1.1770233e+16   9.1055164e+15   7.0869004e+15   5.5493267e+15   4.3717616e+15   3.4650130e+15   2.7630293e+15   2.2166561e+15   5.1152876e+22  -6.1093367e-09   1.1966548e-09   1.2673432e-09   1.2151193e-09   9.9170194e-10   6.4964894e-10   3.5299024e-10   1.8951134e-10   1.0968989e-10   6.6153876e-11   4.0701885e-11   2.5355260e-11   1.5938914e-11   1.0093777e-11   6.4336926e-12   4.1253264e-12   2.6602270e-12   1.7248906e-12   1.1244334e-12   7.3687933e-13   4.8542048e-13   3.2141859e-13   2.1390862e-13   1.4307472e-13   9.6171517e-14   6.4960393e-14   4.4089638e-14   3.0065894e-14   2.0597844e-14   1.4175404e-14   9.7986501e-15   6.8023560e-15   4.7419087e-15   3.3187765e-15   2.3316031e-15   1.6439647e-15   1.1630202e-15   8.2531120e-16   5.8727676e-16   4.1888558e-16   2.9934784e-16   2.1421309e-16   1.5339541e-16   1.0982720e-16   7.8539072e-17   5.6019560e-17   3.9786189e-17  -7.9677329e-11
   6.7795665e+03   5.3001120e+02   1.8822047e+23   2.2057835e+21   2.4434810e+21   2.5539693e+21   2.4322405e+21   2.0408342e+21   1.5026149e+21   1.0155020e+21   6.6435178e+20   4.3111341e+20   2.7973999e+20   1.8208343e+20   1.1906230e+20   7.8266759e+19   5.1741339e+19   3.4406235e+19   2.3015424e+19   1.5488383e+19   1.0486024e+19   7.1423313e+18   4.8943738e+18   3.3743049e+18   2.3404677e+18   1.6332504e+18   1.1466609e+18   8.0993393e+17   5.7556796e+17   4.1150598e+17   2.9599763e+17   2.1420662e+17   1.5595888e+17   1.1424046e+17   8.4190358e+16   6.2421957e+16   4.6563433e+16   3.4945014e+16   2.6385057e+16   2.0043034e+16   1.5317979e+16   1.1778015e+16   9.1111948e+15   7.0910601e+15   5.5523853e+15   4.3740186e+15   3.4666841e+15   2.7642703e+15   2.2175803e+15   5.1160430e+22  -6.0908488e-09   1.1966029e-09   1.2664855e-09   1.2129163e-09   9.8806336e-10   6.4570660e-10   3.5029918e-10   1.8811624e-10   1.0892863e-10   6.5702640e-11   4.0424364e-11   2.5181197e-11   1.5828358e-11   1.0022908e-11   6.3879231e-12   4.0955732e-12   2.6407688e-12   1.7120923e-12   1.1159687e-12   7.3125032e-13   4.8165704e-13   3.1888900e-13   2.1219934e-13   1.4191364e-13   9.5378680e-14   6.4416178e-14   4.3714139e-14   2.9805466e-14   2.0416292e-14   1.4048192e-14   9.7090599e-15   6.7389425e-15   4.6967979e-15   3.2865260e-15   2.3084326e-15   1.6272363e-15   1.1508842e-15   8.1646493e-16   5.8079724e-16   4.1411753e-16   2.9582275e-16   2.1159524e-16   1.5144242e-16   1.0836424e-16   7.7437521e-17   5.5187163e-17   3.9153974e-17  -8.3135347e-11
   6.7785828e+03   5.2992186e+02   1.8816773e+23   2.2227762e+21   2.4614790e+21   2.5712325e+21   2.4463500e+21   2.0501202e+21   1.5077156e+21   1.0182767e+21   6.6597162e+20   4.3209563e+20   2.8034676e+20   1.8246271e+20   1.1930148e+20   7.8418690e+19   5.1838479e+19   3.4468721e+19   2.3055852e+19   1.5514688e+19   1.0503235e+19   7.1536542e+18   4.9018635e+18   3.3792859e+18   2.3437981e+18   1.6354890e+18   1.1481737e+18   8.1096151e+17   5.7626963e+17   4.1198758e+17   2.9632987e+17   2.1443699e+17   1.5611942e+17   1.1435289e+17   8.4269483e+16   6.2477910e+16   4.6603190e+16   3.4973393e+16   2.6405408e+16   2.0057693e+16   1.5328585e+16   1.1785720e+16   9.1168156e+15   7.0951765e+15   5.5554113e+15   4.3762510e+15   3.4683363e+15   2.7654969e+15   2.2184933e+15   5.1167876e+22  -6.0725273e-09   1.1965435e-09   1.2656217e-09   1.2107138e-09   9.8444079e-10   6.4179980e-10   3.4764525e-10   1.8674278e-10   1.0817863e-10   6.5257901e-11   4.0150805e-11   2.5009615e-11   1.5719382e-11   9.9530552e-12   6.3428129e-12   4.0662509e-12   2.6215940e-12   1.6994814e-12   1.1076287e-12   7.2570475e-13   4.7794973e-13   3.1639737e-13   2.1051587e-13   1.4077020e-13   9.4597965e-14   6.3880339e-14   4.3344456e-14   2.9549097e-14   2.0237590e-14   1.3922991e-14   9.6208958e-15   6.6765456e-15   4.6524159e-15   3.2548008e-15   2.2856429e-15   1.6107857e-15   1.1389517e-15   8.0776802e-16   5.7442924e-16   4.0943297e-16   2.9236148e-16   2.0902557e-16   1.4952604e-16   1.0693000e-16   7.6358988e-17   5.4374199e-17   3.8536710e-17  -8.6512612e-11
   6.7775510e+03   5.2982808e+02   1.8811197e+23   2.2407473e+21   2.4805009e+21   2.5894569e+21   2.4612172e+21   2.0598815e+21   1.5130693e+21   1.0211898e+21   6.6767297e+20   4.3312739e+20   2.8098413e+20   1.8286110e+20   1.1955269e+20   7.8578252e+19   5.1940489e+19   3.4534333e+19   2.3098299e+19   1.5542305e+19   1.0521302e+19   7.1655390e+18   4.9097242e+18   3.3845130e+18   2.3472927e+18   1.6378377e+18   1.1497606e+18   8.1203939e+17   5.7700556e+17   4.1249263e+17   2.9667826e+17   2.1467853e+17   1.5628772e+17   1.1447074e+17   8.4352407e+16   6.2536541e+16   4.6644842e+16   3.5003121e+16   2.6426722e+16   2.0073043e+16   1.5339688e+16   1.1793785e+16   9.1226976e+15   7.0994832e+15   5.5585764e+15   4.3785852e+15   3.4700634e+15   2.7667786e+15   2.2194471e+15   5.1175636e+22  -6.0533313e-09   1.1964727e-09   1.2647019e-09   1.2083853e-09   9.8062758e-10   6.3770691e-10   3.4487857e-10   1.8531342e-10   1.0739752e-10   6.4794529e-11   3.9865747e-11   2.4830817e-11   1.5605825e-11   9.8802707e-12   6.2958129e-12   4.0357026e-12   2.6016192e-12   1.6863456e-12   1.0989423e-12   7.1992938e-13   4.7408916e-13   3.1380298e-13   2.0876314e-13   1.3957984e-13   9.3785291e-14   6.3322620e-14   4.2959718e-14   2.9282316e-14   2.0051651e-14   1.3792733e-14   9.5291812e-15   6.6116433e-15   4.6062573e-15   3.2218098e-15   2.2619474e-15   1.5936828e-15   1.1265483e-15   7.9872988e-16   5.6781278e-16   4.0456608e-16   2.8876599e-16   2.0635741e-16   1.4753798e-16   1.0544096e-16   7.5240818e-17   5.3531012e-17   3.7896951e-17  -8.9998462e-11
   6.7765276e+03   5.2973500e+02   1.8805622e+23   2.2587207e+21   2.4995127e+21   2.6076500e+21   2.4760305e+21   2.0695837e+21   1.5183825e+21   1.0240817e+21   6.6936266e+20   4.3415219e+20   2.8161719e+20   1.8325679e+20   1.1980217e+20   7.8736706e+19   5.2041781e+19   3.4599478e+19   2.3140439e+19   1.5569718e+19   1.0539235e+19   7.1773344e+18   4.9175249e+18   3.3896998e+18   2.3507599e+18   1.6401678e+18   1.1513348e+18   8.1310846e+17   5.7773539e+17   4.1299344e+17   2.9702367e+17   2.1491797e+17   1.5645453e+17   1.1458753e+17   8.4434576e+16   6.2594630e+16   4.6686102e+16   3.5032564e+16   2.6447829e+16   2.0088241e+16   1.5350678e+16   1.1801766e+16   9.1285172e+15   7.1037431e+15   5.5617062e+15   4.3808927e+15   3.4717703e+15   2.7680448e+15   2.2203889e+15   5.1183281e+22  -6.0343149e-09   1.1963938e-09   1.2637758e-09   1.2060575e-09   9.7683228e-10   6.3365298e-10   3.4215193e-10   1.8390716e-10   1.0662842e-10   6.4338097e-11   3.9584922e-11   2.4654670e-11   1.5493956e-11   9.8085719e-12   6.2495175e-12   4.0056147e-12   2.5819472e-12   1.6734100e-12   1.0903892e-12   7.1424312e-13   4.7028851e-13   3.1124911e-13   2.0703795e-13   1.3840830e-13   9.2985550e-14   6.2773834e-14   4.2581183e-14   2.9019865e-14   1.9868749e-14   1.3664617e-14   9.4389856e-15   6.5478238e-15   4.5608748e-15   3.1893776e-15   2.2386558e-15   1.5768746e-15   1.1143599e-15   7.8985036e-16   5.6131296e-16   3.9978675e-16   2.8523546e-16   2.0373797e-16   1.4558689e-16   1.0398130e-16   7.4144204e-17   5.2702885e-17   3.7271215e-17  -9.3399028e-11
   6.7755124e+03   5.2964260e+02   1.8800048e+23   2.2766963e+21   2.5185143e+21   2.6258120e+21   2.4907901e+21   2.0792273e+21   1.5236558e+21   1.0269529e+21   6.7104086e+20   4.3517012e+20   2.8224602e+20   1.8364980e+20   1.2004996e+20   7.8894068e+19   5.2142367e+19   3.4664162e+19   2.3182277e+19   1.5596933e+19   1.0557036e+19   7.1890417e+18   4.9252665e+18   3.3948467e+18   2.3542001e+18   1.6424795e+18   1.1528963e+18   8.1416885e+17   5.7845920e+17   4.1349005e+17   2.9736615e+17   2.1515535e+17   1.5661989e+17   1.1470328e+17   8.4516003e+16   6.2652186e+16   4.6726977e+16   3.5061728e+16   2.6468731e+16   2.0103288e+16   1.5361558e+16   1.1809666e+16   9.1342757e+15   7.1079572e+15   5.5648015e+15   4.3831741e+15   3.4734572e+15   2.7692958e+15   2.2213190e+15   5.1190813e+22  -6.0154752e-09   1.1963071e-09   1.2628434e-09   1.2037307e-09   9.7305489e-10   6.2963762e-10   3.3946461e-10   1.8252343e-10   1.0587105e-10   6.3888446e-11   3.9308233e-11   2.4481114e-11   1.5383735e-11   9.7379341e-12   6.2039104e-12   3.9759766e-12   2.5625709e-12   1.6606700e-12   1.0819661e-12   7.0864388e-13   4.6654639e-13   3.0873481e-13   2.0533966e-13   1.3725514e-13   9.2198438e-14   6.2233771e-14   4.2208703e-14   2.8761640e-14   1.9688812e-14   1.3538593e-14   9.3502729e-15   6.4850613e-15   4.5162493e-15   3.1574904e-15   2.2157586e-15   1.5603533e-15   1.1023815e-15   7.8112369e-16   5.5492574e-16   3.9509031e-16   2.8176643e-16   2.0116469e-16   1.4366831e-16   1.0254611e-16   7.3065667e-17   5.1888700e-17   3.6654361e-17  -9.6716753e-11
   6.7745054e+03   5.2955088e+02   1.8794476e+23   2.2946738e+21   2.5375055e+21   2.6439427e+21   2.5054963e+21   2.0888129e+21   1.5288898e+21   1.0298035e+21   6.7270773e+20   4.3618130e+20   2.8287067e+20   1.8404019e+20   1.2029607e+20   7.9050352e+19   5.2242255e+19   3.4728392e+19   2.3223818e+19   1.5623951e+19   1.0574707e+19   7.2006623e+18   4.9329500e+18   3.3999544e+18   2.3576137e+18   1.6447730e+18   1.1544455e+18   8.1522069e+17   5.7917709e+17   4.1398255e+17   2.9770575e+17   2.1539069e+17   1.5678381e+17   1.1481801e+17   8.4596700e+16   6.2709217e+16   4.6767472e+16   3.5090615e+16   2.6489432e+16   2.0118188e+16   1.5372329e+16   1.1817484e+16   9.1399739e+15   7.1121262e+15   5.5678628e+15   4.3854298e+15   3.4751245e+15   2.7705318e+15   2.2222376e+15   5.1198234e+22  -5.9968090e-09   1.1962127e-09   1.2619050e-09   1.2014050e-09   9.6929540e-10   6.2566042e-10   3.3681588e-10   1.8116171e-10   1.0512514e-10   6.3445421e-11   3.9035588e-11   2.4310091e-11   1.5275127e-11   9.6683334e-12   6.1589761e-12   3.9467782e-12   2.5434836e-12   1.6481212e-12   1.0736702e-12   7.0312968e-13   4.6286145e-13   3.0625916e-13   2.0366765e-13   1.3611994e-13   9.1423659e-14   6.1702224e-14   4.1842136e-14   2.8507541e-14   1.9511771e-14   1.3414611e-14   9.2630077e-15   6.4233298e-15   4.4723620e-15   3.1261346e-15   2.1932461e-15   1.5441105e-15   1.0906063e-15   7.7254652e-16   5.4864842e-16   3.9047514e-16   2.7835714e-16   1.9863499e-16   1.4178342e-16   1.0113438e-16   7.2004567e-17   5.1088654e-17   3.6048606e-17  -9.9953994e-11
   6.7735064e+03   5.2945983e+02   1.8788906e+23   2.3126533e+21   2.5564862e+21   2.6620422e+21   2.5201493e+21   2.0983410e+21   1.5340850e+21   1.0326340e+21   6.7436346e+20   4.3718581e+20   2.8349120e+20   1.8442798e+20   1.2054053e+20   7.9205576e+19   5.2341457e+19   3.4792174e+19   2.3265065e+19   1.5650776e+19   1.0592249e+19   7.2121973e+18   4.9405761e+18   3.4050234e+18   2.3610011e+18   1.6470488e+18   1.1559824e+18   8.1626412e+17   5.7988916e+17   4.1447100e+17   2.9804250e+17   2.1562405e+17   1.5694631e+17   1.1493174e+17   8.4676679e+16   6.2765731e+16   4.6807595e+16   3.5119232e+16   2.6509935e+16   2.0132943e+16   1.5382992e+16   1.1825223e+16   9.1456129e+15   7.1162508e+15   5.5708907e+15   4.3876602e+15   3.4767726e+15   2.7717532e+15   2.2231449e+15   5.1205546e+22  -5.9783134e-09   1.1961107e-09   1.2609608e-09   1.1990805e-09   9.6555381e-10   6.2172100e-10   3.3420504e-10   1.7982149e-10   1.0439041e-10   6.3008872e-11   3.8766895e-11   2.4141544e-11   1.5168095e-11   9.5997466e-12   6.1146997e-12   3.9180094e-12   2.5246789e-12   1.6357593e-12   1.0654986e-12   6.9769858e-13   4.5923237e-13   3.0382128e-13   2.0202130e-13   1.3500227e-13   9.0660925e-14   6.1178994e-14   4.1481342e-14   2.8257472e-14   1.9337555e-14   1.3292622e-14   9.1771550e-15   6.3626048e-15   4.4291959e-15   3.0952977e-15   2.1711089e-15   1.5281413e-15   1.0790306e-15   7.6411638e-16   5.4247953e-16   3.8594023e-16   2.7500849e-16   1.9615097e-16   1.3993212e-16   9.9749638e-17   7.0963181e-17   5.0302813e-17   3.5452777e-17  -1.0311303e-10
   6.7725153e+03   5.2936943e+02   1.8783338e+23   2.3306344e+21   2.5754564e+21   2.6801104e+21   2.5347493e+21   2.1078121e+21   1.5392420e+21   1.0354446e+21   6.7600819e+20   4.3818375e+20   2.8410767e+20   1.8481321e+20   1.2078336e+20   7.9359754e+19   5.2439981e+19   3.4855515e+19   2.3306023e+19   1.5677411e+19   1.0609665e+19   7.2236481e+18   4.9481458e+18   3.4100545e+18   2.3643628e+18   1.6493069e+18   1.1575073e+18   8.1729926e+17   5.8059549e+17   4.1495544e+17   2.9837647e+17   2.1585543e+17   1.5710743e+17   1.1504448e+17   8.4755951e+16   6.2821738e+16   4.6847351e+16   3.5147583e+16   2.6530243e+16   2.0147555e+16   1.5393551e+16   1.1832884e+16   9.1511938e+15   7.1203319e+15   5.5738858e+15   4.3898658e+15   3.4784019e+15   2.7729601e+15   2.2240411e+15   5.1212752e+22  -5.9599854e-09   1.1960013e-09   1.2600108e-09   1.1967573e-09   9.6183010e-10   6.1781895e-10   3.3163140e-10   1.7850226e-10   1.0366662e-10   6.2578654e-11   3.8502066e-11   2.3975418e-11   1.5062603e-11   9.5321511e-12   6.0710663e-12   3.8896607e-12   2.5061503e-12   1.6235799e-12   1.0574484e-12   6.9234868e-13   4.5565790e-13   3.0142031e-13   2.0040003e-13   1.3390174e-13   8.9909960e-14   6.0663890e-14   4.1126188e-14   2.8011337e-14   1.9166100e-14   1.3172578e-14   9.0926813e-15   6.3028623e-15   4.3867329e-15   3.0649673e-15   2.1493380e-15   1.5124383e-15   1.0676502e-15   7.5582901e-16   5.3641670e-16   3.8148363e-16   2.7171784e-16   1.9371019e-16   1.3811380e-16   9.8388921e-17   6.9941526e-17   4.9531083e-17   3.4869354e-17  -1.0619605e-10
   6.7715320e+03   5.2927967e+02   1.8777772e+23   2.3486172e+21   2.5944159e+21   2.6981474e+21   2.5492966e+21   2.1172267e+21   1.5443613e+21   1.0382357e+21   6.7764209e+20   4.3917521e+20   2.8472014e+20   1.8519593e+20   1.2102459e+20   7.9512901e+19   5.2537838e+19   3.4918421e+19   2.3346696e+19   1.5703857e+19   1.0626957e+19   7.2350159e+18   4.9556599e+18   3.4150480e+18   2.3676990e+18   1.6515478e+18   1.1590204e+18   8.1832625e+17   5.8129617e+17   4.1543596e+17   2.9870768e+17   2.1608488e+17   1.5726717e+17   1.1515625e+17   8.4834527e+16   6.2877244e+16   4.6886745e+16   3.5175671e+16   2.6550361e+16   2.0162027e+16   1.5404006e+16   1.1840468e+16   9.1567174e+15   7.1243701e+15   5.5768487e+15   4.3920469e+15   3.4800126e+15   2.7741528e+15   2.2249265e+15   5.1219852e+22  -5.9418224e-09   1.1958846e-09   1.2590554e-09   1.1944357e-09   9.5812426e-10   6.1395390e-10   3.2909427e-10   1.7720355e-10   1.0295351e-10   6.2154626e-11   3.8241016e-11   2.3811660e-11   1.4958619e-11   9.4655251e-12   6.0280618e-12   3.8617229e-12   2.4878918e-12   1.6115791e-12   1.0495169e-12   6.8707817e-13   4.5213680e-13   2.9905542e-13   1.9880328e-13   1.3281795e-13   8.9170493e-14   6.0156724e-14   4.0776544e-14   2.7769046e-14   1.8997340e-14   1.3054435e-14   9.0095545e-15   6.2440795e-15   4.3449574e-15   3.0351315e-15   2.1279247e-15   1.4969960e-15   1.0564599e-15   7.4768121e-16   5.3045653e-16   3.7710346e-16   2.6848424e-16   1.9131170e-16   1.3632761e-16   9.7052694e-17   6.8937488e-17   4.8773081e-17   3.4295506e-17  -1.0920518e-10
   6.7705001e+03   5.2918542e+02   1.8771886e+23   2.3676413e+21   2.6144597e+21   2.7171931e+21   2.5646277e+21   2.1271247e+21   1.5497362e+21   1.0411672e+21   6.7935884e+20   4.4021705e+20   2.8536372e+20   1.8559807e+20   1.2127804e+20   7.9673795e+19   5.2640636e+19   3.4984498e+19   2.3389415e+19   1.5731631e+19   1.0645115e+19   7.2469520e+18   4.9635487e+18   3.4202900e+18   2.3712010e+18   1.6538996e+18   1.1606082e+18   8.1940385e+17   5.8203131e+17   4.1594004e+17   2.9905509e+17   2.1632552e+17   1.5743469e+17   1.1527343e+17   8.4916900e+16   6.2935425e+16   4.6928030e+16   3.5205103e+16   2.6571436e+16   2.0177185e+16   1.5414954e+16   1.1848409e+16   9.1624992e+15   7.1285959e+15   5.5799483e+15   4.3943281e+15   3.4816965e+15   2.7753993e+15   2.2258514e+15   5.1227251e+22  -5.9227858e-09   1.1957535e-09   1.2580388e-09   1.1919816e-09   9.5422360e-10   6.0990523e-10   3.2644947e-10   1.7585156e-10   1.0221053e-10   6.1712668e-11   3.7968896e-11   2.3640955e-11   1.4850227e-11   9.3960789e-12   5.9832402e-12   3.8326070e-12   2.4688650e-12   1.5990745e-12   1.0412532e-12   6.8158740e-13   4.4846888e-13   2.9659215e-13   1.9714027e-13   1.3168931e-13   8.8400499e-14   5.9628677e-14   4.0412542e-14   2.7516833e-14   1.8821689e-14   1.2931482e-14   8.9230534e-15   6.1829180e-15   4.3014970e-15   3.0040970e-15   2.1056554e-15   1.4809383e-15   1.0448266e-15   7.3921361e-16   5.2426468e-16   3.7255562e-16   2.6512858e-16   1.8882599e-16   1.3447821e-16   9.5671037e-17   6.7900711e-17   4.7994035e-17   3.3705279e-17  -1.1231013e-10
   6.7694766e+03   5.2909187e+02   1.8766003e+23   2.3866669e+21   2.6344913e+21   2.7362038e+21   2.5799003e+21   2.1369608e+21   1.5550700e+21   1.0440775e+21   6.8106383e+20   4.4125184e+20   2.8600294e+20   1.8599747e+20   1.2152975e+20   7.9833568e+19   5.2742709e+19   3.5050102e+19   2.3431824e+19   1.5759201e+19   1.0663137e+19   7.2587978e+18   4.9713771e+18   3.4254913e+18   2.3746753e+18   1.6562327e+18   1.1621832e+18   8.2047261e+17   5.8276032e+17   4.1643986e+17   2.9939952e+17   2.1656406e+17   1.5760072e+17   1.1538956e+17   8.4998520e+16   6.2993064e+16   4.6968925e+16   3.5234250e+16   2.6592304e+16   2.0192190e+16   1.5425790e+16   1.1856266e+16   9.1682191e+15   7.1327754e+15   5.5830131e+15   4.3965829e+15   3.4833604e+15   2.7766305e+15   2.2267645e+15   5.1234538e+22  -5.9039274e-09   1.1956146e-09   1.2570164e-09   1.1895295e-09   9.5034287e-10   6.0589706e-10   3.2384402e-10   1.7452146e-10   1.0147895e-10   6.1277325e-11   3.7700816e-11   2.3472782e-11   1.4743446e-11   9.3276694e-12   5.9390910e-12   3.8039302e-12   2.4501268e-12   1.5867607e-12   1.0331164e-12   6.7618144e-13   4.4485799e-13   2.9416742e-13   1.9550344e-13   1.3057854e-13   8.7642781e-14   5.9109102e-14   4.0054419e-14   2.7268721e-14   1.8648913e-14   1.2810555e-14   8.8379883e-15   6.1227792e-15   4.2587689e-15   2.9735891e-15   2.0837662e-15   1.4651579e-15   1.0333952e-15   7.3089376e-16   5.1818160e-16   3.6808787e-16   2.6183302e-16   1.8638416e-16   1.3266178e-16   9.4314243e-17   6.6883983e-17   4.7227760e-17   3.3126644e-17  -1.1533703e-10
