2.52891368225373E-046,3.13216111389018E-046,3.86687444806964E-046,4.75863001847486E-046,5.8372688864812E-046,7.13745443406109E-046,8.69927157643649E-046,1.05688642537228E-045,1.2799106162158E-045,1.54502977520634E-045,1.85908803612244E-045,2.22981559887804E-045,2.66589986773244E-045,3.17705408037899E-045,3.77408148405691E-045,4.46893284090934E-045,5.27475477950573E-045,6.20592626276394E-045,7.27808022571421E-045,8.50810726198251E-045,9.91413811867003E-045,1.15155017090449E-044,1.33326553847156E-044,1.53870843367853E-044,1.77011672308494E-044,2.02980055338186E-044,2.32012144692365E-044,2.64346741467517E-044,3.00222401516638E-044,3.39874137486491E-044,3.8352972841618E-044,4.31405659257016E-044,4.8370272448583E-044,5.40601342422803E-044,6.02256639631409E-044,6.68793377524097E-044,7.4030080563181E-044,8.16827537494063E-044,8.9837655534339E-044
2.53015511375338E-046,3.13369867663739E-046,3.86877267804036E-046,4.76096600694356E-046,5.84013437355513E-046,7.14095817593409E-046,8.70354200679351E-046,1.05740524580858E-045,1.28053891814909E-045,1.54578822285296E-045,1.86000065345092E-045,2.23091020457466E-045,2.66720854508823E-045,3.1786136808664E-045,3.77593416241023E-045,4.47112661843423E-045,5.27734413112423E-045,6.20897272196147E-045,7.28165300010843E-045,8.5122838507018E-045,9.91900492113891E-045,1.15211546131579E-044,1.33392003207823E-044,1.53946377820916E-044,1.77098566482602E-044,2.03079697265969E-044,2.32126038332446E-044,2.64476508004821E-044,3.00369779242007E-044,3.40040980057335E-044,3.83718001305543E-044,4.31617434209355E-044,4.8394017181464E-044,5.40866721008061E-044,6.02552284503971E-044,6.69121684959593E-044,7.40664215718037E-044,8.17228514182964E-044,8.98817564050871E-044
2.53139645856435E-046,3.13523613201721E-046,3.87067077545843E-046,4.76330183229112E-046,5.84299966053323E-046,7.14446167314219E-046,8.70781213894807E-046,1.05792403001586E-045,1.28116717620831E-045,1.5465466175375E-045,1.86091320705169E-045,2.2320047338354E-045,2.6685171310596E-045,3.18017317244753E-045,3.77778671139177E-045,4.47332024276851E-045,5.27993330192933E-045,6.21201896842598E-045,7.28522552501725E-045,8.51646014777159E-045,9.9238713837609E-045,1.15268071225309E-044,1.33457447998187E-044,1.54021906999439E-044,1.77185454588924E-044,2.03179332235796E-044,2.32239924019379E-044,2.64606265480579E-044,3.00517146676046E-044,3.4020781097763E-044,3.83906261047885E-044,4.31829194373533E-044,4.84177602562598E-044,5.41132081062037E-044,6.02847908731769E-044,6.69449969469513E-044,7.41027600427481E-044,8.17629462871819E-044,8.99258541962893E-044
2.53263771623678E-046,3.13677347947243E-046,3.87256873963595E-046,4.76563749367099E-046,5.84586474637709E-046,7.14796492441566E-046,8.7120819713526E-046,1.0584427778061E-045,1.28179539016577E-045,1.54730495898507E-045,1.86182569659404E-045,2.23309918626358E-045,2.66982562517229E-045,3.18173255455719E-045,3.77963913033012E-045,4.47551371311717E-045,5.28252229098269E-045,6.21506500105344E-045,7.28879779914589E-045,8.52063615167827E-045,9.92873750477232E-045,1.15324592351152E-044,1.3352288819453E-044,1.54097430876048E-044,1.7727233659597E-044,2.03278960211557E-044,2.3235380171189E-044,2.64736013847765E-044,3.0066450376535E-044,3.40374630186912E-044,3.84094507574977E-044,4.32040939672805E-044,4.84415016643653E-044,5.41397422488563E-044,6.03143512207664E-044,6.6977823093488E-044,7.41390959628446E-044,8.18030383415325E-044,8.99699488919633E-044
2.53387888632256E-046,3.13831071844807E-046,3.87446656988776E-046,4.76797299023999E-046,5.84872963005238E-046,7.15146792848983E-046,8.7163515024657E-046,1.05896148899203E-045,1.28242355979468E-045,1.54806324692193E-045,1.86273812174854E-045,2.2341935614641E-045,2.67113402695394E-045,3.18329182663243E-045,3.78149141855654E-045,4.47770702868835E-045,5.28511109734964E-045,6.21811081874421E-045,7.29236982120477E-045,8.5248118609143E-045,9.93360328241648E-045,1.15381109488705E-044,1.33588323773227E-044,1.54172949423478E-044,1.77359212472377E-044,2.03378581157287E-044,2.3246767136887E-044,2.64865753059539E-044,3.0081185045672E-044,3.40541437624957E-044,3.84282740818861E-044,4.32252670030728E-044,4.84652413972099E-044,5.41662745191845E-044,6.0343909482494E-044,6.70106469237186E-044,7.41754293189758E-044,8.18431275668739E-044,9.00140404761907E-044
2.53511996837535E-046,3.13984784839133E-046,3.87636426553139E-046,4.77030832115827E-046,5.85159431052891E-046,7.15497068410499E-046,8.72062073075201E-046,1.05948016338712E-045,1.28305168486914E-045,1.5488214810754E-045,1.86365048218709E-045,2.23528785904343E-045,2.67244233593405E-045,3.18485098811256E-045,3.78334357540496E-045,4.47990018869334E-045,5.28769972009928E-045,6.22115642040305E-045,7.29594158990939E-045,8.52898727397812E-045,9.93846871494365E-045,1.15437622617644E-044,1.33653754710749E-044,1.54248462614574E-044,1.77446082186902E-044,2.0347819503716E-044,2.32581532949369E-044,2.64995483069248E-044,3.00959186697172E-044,3.40708233231784E-044,3.8447096071185E-044,4.32464385371167E-044,4.84889794462569E-044,5.41928049076476E-044,6.03734656477309E-044,6.70434684258402E-044,7.42117600980763E-044,8.18832139487907E-044,9.00581289331166E-044
2.53636096195058E-046,3.14138486875157E-046,3.87826182588703E-046,4.77264348558925E-046,5.85445878678044E-046,7.15847319000637E-046,8.72488965468219E-046,1.05999880080557E-045,1.28367976516414E-045,1.54957966117384E-045,1.86456277758286E-045,2.23638207860955E-045,2.67375055164393E-045,3.18641003843902E-045,3.78519560021189E-045,4.4820931923465E-045,5.29028815830428E-045,6.22420180493889E-045,7.29951310398024E-045,8.53316238937393E-045,9.94333380061089E-045,1.15494131717724E-044,1.33719180983655E-044,1.54323970422284E-044,1.77532945708429E-044,2.03577801815495E-044,2.32695386412601E-044,2.65125203830418E-044,3.01106512433925E-044,3.40875016947641E-044,3.84659167186517E-044,4.32676085618278E-044,4.85127158030025E-044,5.42193334047417E-044,6.04030197058891E-044,6.70762875880952E-044,7.42480882871313E-044,8.19232974729228E-044,9.01022142469468E-044
2.53760186660536E-046,3.14292177898026E-046,3.88015925027747E-046,4.77497848269956E-046,5.85732305778472E-046,7.16197544494398E-046,8.72915827273274E-046,1.06051740106228E-045,1.28430780045554E-045,1.55033778694669E-045,1.86547500761026E-045,2.23747621977196E-045,2.67505867361671E-045,3.18796897705542E-045,3.78704749231636E-045,4.48428603886518E-045,5.29287641104087E-045,6.22724697126493E-045,7.3030843621427E-045,8.53733720561177E-045,9.94819853768192E-045,1.15550636768779E-044,1.33784602568597E-044,1.54399472819661E-044,1.77619803005955E-044,2.03677401456741E-044,2.32809231717932E-044,2.65254915296753E-044,3.01253827614401E-044,3.41041788713006E-044,3.84847360175695E-044,4.32887770696509E-044,4.85364504589757E-044,5.42458600009991E-044,6.04325716464212E-044,6.71091043987706E-044,7.42844138731759E-044,8.19633781249646E-044,9.01462964019485E-044
2.53884268189848E-046,3.14445857853097E-046,3.88205653802811E-046,4.777313311659E-046,5.86018712252338E-046,7.16547744767263E-046,8.73342658338599E-046,1.06103596397287E-045,1.28493579052004E-045,1.55109585812439E-045,1.86638717194497E-045,2.23857028214165E-045,2.67636670138731E-045,3.1895278034075E-045,3.78889925105997E-045,4.48647872746973E-045,5.29546447738882E-045,6.23029191829847E-045,7.30665536312706E-045,8.54151172120727E-045,9.9530629244272E-045,1.15607137750718E-044,1.33850019442314E-044,1.54474969779861E-044,1.77706654048599E-044,2.03776993925488E-044,2.32923068824887E-044,2.65384617422138E-044,3.01401132186224E-044,3.41208548468584E-044,3.85035539612474E-044,4.33099440530599E-044,4.85601834057379E-044,5.42723846869886E-044,6.04621214588205E-044,6.71419188461992E-044,7.43207368432951E-044,8.20034558906663E-044,9.01903753824482E-044
2.54008340739044E-046,3.14599526685931E-046,3.88395368846689E-046,4.77964797164053E-046,5.86305097998189E-046,7.16897919695183E-046,8.73769458513E-046,1.06155448935365E-045,1.2855637351352E-045,1.55185387443842E-045,1.86729927026386E-045,2.23966426533107E-045,2.67767463449238E-045,3.19108651694308E-045,3.79075087578676E-045,4.48867125738344E-045,5.29805235643137E-045,6.23333664496093E-045,7.31022610566836E-045,8.54568593468171E-045,9.95792695912353E-045,1.15663634643527E-044,1.33915431581634E-044,1.5455046127614E-044,1.77793498805598E-044,2.03876579186458E-044,2.33036897693141E-044,2.65514310160627E-044,3.01548426097214E-044,3.41375296155306E-044,3.85223705430195E-044,4.33311095045567E-044,4.85839146348821E-044,5.42989074533146E-044,6.04916691326193E-044,6.71747309187569E-044,7.43570571846222E-044,8.20435307558312E-044,9.02344511728325E-044
2.54132404264333E-046,3.14753184342295E-046,3.88585070092422E-046,4.78198246182017E-046,5.8659146291495E-046,7.1724806915457E-046,8.74196227645846E-046,1.06207297702162E-045,1.28619163407938E-045,1.55261183562126E-045,1.86821130224503E-045,2.24075816895412E-045,2.67898247247032E-045,3.19264511711204E-045,3.79260236584324E-045,4.49086362783251E-045,5.30064004725519E-045,6.23638115017771E-045,7.31379658850639E-045,8.54985984456193E-045,9.96279064005434E-045,1.15720127427267E-044,1.33980838963472E-044,1.54625947281856E-044,1.77880337246301E-044,2.03976157204502E-044,2.3315071828252E-044,2.65643993466447E-044,3.01695709295388E-044,3.41542031714321E-044,3.8541185756245E-044,4.33522734166714E-044,4.86076441380331E-044,5.4325428290616E-044,6.05212146573897E-044,6.72075406048635E-044,7.43933748843384E-044,8.20836027063155E-044,9.02785237575453E-044
2.54256458722088E-046,3.14906830768154E-046,3.88774757473304E-046,4.78431678137699E-046,5.86877806901921E-046,7.17598193022294E-046,8.74622965587062E-046,1.06259142679446E-045,1.2868194871318E-045,1.55336974140635E-045,1.86912326756776E-045,2.24185199262613E-045,2.68029021486122E-045,3.1942036033663E-045,3.79445372057833E-045,4.49305583804598E-045,5.3032275489503E-045,6.2394254328782E-045,7.3173668103856E-045,8.55403344938014E-045,9.96765396550928E-045,1.15776616082073E-044,1.34046241564826E-044,1.54701427770464E-044,1.7796716934017E-044,2.04075727944606E-044,2.33264530552999E-044,2.65773667293997E-044,3.01842981728953E-044,3.41708755086996E-044,3.85599995943073E-044,4.33734357819618E-044,4.86313719068461E-044,5.43519471895673E-044,6.05507580227419E-044,6.72403478929815E-044,7.4429689929673E-044,8.2123671728028E-044,9.03225931210888E-044
2.54380504068841E-046,3.15060465909672E-046,3.88964430922868E-046,4.78665092949305E-046,5.87164129858769E-046,7.17948291175672E-046,8.75049672187122E-046,1.06310983849049E-045,1.28744729407244E-045,1.55412759152814E-045,1.87003516591251E-045,2.24294573596384E-045,2.68159786120686E-045,3.19576197515977E-045,3.79630493934333E-045,4.49524788725572E-045,5.30581486061006E-045,6.24246949199574E-045,7.32093677005497E-045,8.55820674767393E-045,9.97251693378424E-045,1.1583310058815E-044,1.34111639362779E-044,1.54776902715515E-044,1.78053995056782E-044,2.0417529137188E-044,2.33378334464701E-044,2.65903331597839E-044,3.01990243346306E-044,3.41875466214912E-044,3.85788120506143E-044,4.33945965930125E-044,4.86550979330073E-044,5.4378464140876E-044,6.0580299218324E-044,6.72731527716151E-044,7.44660023079013E-044,8.21637378069288E-044,9.03666592480209E-044
2.54504540261282E-046,3.15214089713207E-046,3.89154090374889E-046,4.78898490535339E-046,5.87450431685523E-046,7.18298363492466E-046,8.7547634729704E-046,1.06362821192872E-045,1.28807505468212E-045,1.55488538572202E-045,1.87094699696088E-045,2.24403939858534E-045,2.68290541105066E-045,3.19732023194834E-045,3.79815602149187E-045,4.49743977469636E-045,5.3084019813311E-045,6.24551332646744E-045,7.32450646626806E-045,8.56237973798616E-045,9.9773795431813E-045,1.15889580925777E-044,1.34177032334498E-044,1.54852372090658E-044,1.78140814365818E-044,2.0427484745156E-044,2.33492129977886E-044,2.66032986332699E-044,3.02137494096028E-044,3.4204216503986E-044,3.85976231185975E-044,4.34157558424353E-044,4.86788222082324E-044,5.44049791352835E-044,6.06098382338214E-044,6.73059552293103E-044,7.45023120063443E-044,8.22038009290282E-044,9.04107221229557E-044
2.54628567256254E-046,3.15367702125307E-046,3.89343735763378E-046,4.79131870814594E-046,5.87736712282569E-046,7.18648409850876E-046,8.75902990768363E-046,1.06414654692878E-045,1.28870276874242E-045,1.55564312372434E-045,1.87185876039561E-045,2.24513298011013E-045,2.68421286393768E-045,3.19887837318985E-045,3.80000696637992E-045,4.49963149960528E-045,5.31098891021328E-045,6.24855693523428E-045,7.32807589778284E-045,8.56655241886493E-045,9.98224179200862E-045,1.15946057075303E-044,1.34242420457231E-044,1.54927835869634E-044,1.78227627237074E-044,2.04374396149009E-044,2.33605917052966E-044,2.66162631453467E-044,3.02284733926887E-044,3.42208851503842E-044,3.8616432791712E-044,4.34369135228683E-044,4.87025447242672E-044,5.44314921635649E-044,6.06393750589569E-044,6.73387552546548E-044,7.45386190123692E-044,8.22438610803875E-044,9.04547817305631E-044
2.54752585010753E-046,3.15521303092711E-046,3.89533367022581E-046,4.79365233706149E-046,5.88022971550646E-046,7.1899843012953E-046,8.76329602453158E-046,1.06466484331096E-045,1.28933043603568E-045,1.55640080527235E-045,1.87277045590059E-045,2.24622648015903E-045,2.68552021941461E-045,3.20043639834404E-045,3.80185777336568E-045,4.50182306122253E-045,5.31357564635964E-045,6.25160031724094E-045,7.3316450633617E-045,8.57072478886348E-045,9.98710367858034E-045,1.16002529017145E-044,1.34307803708306E-044,1.55003294026278E-044,1.78314433640448E-044,2.0447393742971E-044,2.33719695650485E-044,2.66292266915192E-044,3.02431962787832E-044,3.42375525549064E-044,3.86352410634358E-044,4.34580696269753E-044,4.87262654728863E-044,5.44580032165271E-044,6.06689096834891E-044,6.73715528362752E-044,7.45749233133871E-044,8.22839182471167E-044,9.04988380555657E-044
2.54876593481926E-046,3.15674892562342E-046,3.89722984086971E-046,4.79598579129368E-046,5.88309209390837E-046,7.1934842420748E-046,8.76756182204015E-046,1.06518310089616E-045,1.28995805634502E-045,1.55715843010425E-045,1.87368208316075E-045,2.24731989835419E-045,2.68682747702968E-045,3.20199430687253E-045,3.80370844180963E-045,4.50401445879085E-045,5.31616218887633E-045,6.2546434714358E-045,7.33521396177131E-045,8.57489684654001E-045,9.9919652012164E-045,1.16058996731791E-044,1.34373182065129E-044,1.55078746534515E-044,1.78401233545944E-044,2.04573471259265E-044,2.33833465731128E-044,2.66421892673078E-044,3.02579180627987E-044,3.42542187117929E-044,3.86540479272699E-044,4.3479224147446E-044,4.87499844458929E-044,5.4484512285009E-044,6.06984420972122E-044,6.74043479628385E-044,7.4611224896853E-044,8.23239724153737E-044,9.054289108274E-044
2.55000592627067E-046,3.15828470481308E-046,3.89912586891247E-046,4.7983190700389E-046,5.88595425704569E-046,7.19698391964195E-046,8.77182729874026E-046,1.0657013195059E-045,1.2905856294543E-045,1.55791599795912E-045,1.87459364186218E-045,2.24841323431904E-045,2.6881346363327E-045,3.20355209823883E-045,3.80555897107441E-045,4.50620569155553E-045,5.3187485368726E-045,6.25768639677085E-045,7.33878259178263E-045,8.57906859045777E-045,9.99682635824262E-045,1.16115460199793E-044,1.34438555505186E-044,1.55154193368361E-044,1.7848802692367E-044,2.04672997603399E-044,2.33947227255714E-044,2.66551508682484E-044,3.02726387396653E-044,3.42708836153044E-044,3.86728533767375E-044,4.35003770769951E-044,4.8773701635119E-044,5.45110193598817E-044,6.07279722899559E-044,6.74371406230509E-044,7.46475237502656E-044,8.23640235713649E-044,9.05869407969149E-044
2.55124582403616E-046,3.15982036796897E-046,3.90102175370333E-046,4.80065217249634E-046,5.88881620393604E-046,7.20048333279558E-046,8.77609245316791E-046,1.06621949896232E-045,1.29121315514812E-045,1.55867350857695E-045,1.87550513169199E-045,2.24950648767834E-045,2.68944169687502E-045,3.20510977190826E-045,3.80740936052491E-045,4.50839675876454E-045,5.32133468946078E-045,6.26072909220169E-045,7.34235095217083E-045,8.58324001918495E-045,1.00016871479905E-044,1.16171919401773E-044,1.34503924006039E-044,1.55229634501922E-044,1.78574813743837E-044,2.04772516427952E-044,2.34060980185199E-044,2.66681114898924E-044,3.02873583043307E-044,3.42875472597211E-044,3.86916574053843E-044,4.35215284083627E-044,4.87974170324242E-044,5.45375244320474E-044,6.07575002515852E-044,6.74699308056573E-044,7.46838198611662E-044,8.24040717013441E-044,9.06309871829722E-044
2.55248562769156E-046,3.16135591456575E-046,3.90291749459372E-046,4.80298509786782E-046,5.89167793360038E-046,7.20398248033855E-046,8.780357283864E-046,1.06673763908815E-045,1.29184063321181E-045,1.55943096169861E-045,1.87641655233836E-045,2.25059965805809E-045,2.69074865820951E-045,3.20666732734794E-045,3.8092596095281E-045,4.51058765966828E-045,5.32392064575611E-045,6.26377155668743E-045,7.34591904171518E-045,8.58741113129447E-045,1.00065475687973E-044,1.16228374318415E-044,1.34569287545326E-044,1.55305069909388E-044,1.78661593976757E-044,2.04872027698878E-044,2.34174724480668E-044,2.66810711278059E-044,3.03020767517592E-044,3.43042096393425E-044,3.87104600067773E-044,4.35426781343128E-044,4.88211306296955E-044,5.45640274924389E-044,6.07870259719982E-044,6.75027184994401E-044,7.47201132171382E-044,8.24441167916108E-044,9.06750302258432E-044
2.55372533681414E-046,3.16289134407981E-046,3.90481309093722E-046,4.80531784535788E-046,5.89453944506289E-046,7.20748136107771E-046,8.7846217893743E-046,1.0672557397067E-045,1.29246806343141E-045,1.5601883570658E-045,1.87732790349052E-045,2.25169274508552E-045,2.69205551989051E-045,3.20822476402677E-045,3.81110971745307E-045,4.51277839351969E-045,5.32650640487687E-045,6.26681378919064E-045,7.34948685919899E-045,8.59158192536408E-045,1.00114076190056E-044,1.1628482493047E-044,1.34634646100758E-044,1.55380499565038E-044,1.78748367592836E-044,2.04971531382245E-044,2.34288460103335E-044,2.669402977757E-044,3.03167940769322E-044,3.43208707484869E-044,3.87292611745052E-044,4.35638262476336E-044,4.88448424188468E-044,5.45905285320188E-044,6.08165494411272E-044,6.7535503693219E-044,7.47564038058059E-044,8.24841588285099E-044,9.07190699105102E-044
